code_n, n_tries,          qber,        f_mean,  c_iters_mean,  n_iters_mean,             R,  pass/s_n,  kost/p_n,   p_n_max,   correct/k_n,   discl_n,           FER 
10000,       200,        0.1043,    2.16174799,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10430,    0.00000000
10000,       200,        0.0551,    2.89675422,    9.26500000,    9.26500000,    0.00000000,         4,       100,         0,         10000,      8912,    0.00000000
10000,       200,        0.0778,    3.09887546,    9.22500000,    9.22500000,    0.00000000,         4,       100,         0,         10000,     12221,    0.00000000
10000,       200,        0.1322,    2.34629725,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13220,    0.00000000
10000,       200,        0.1044,    2.16243054,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10440,    0.00000000
10000,       200,        0.0552,    2.91468810,    9.37500000,    9.37500000,    0.00000000,         4,       100,         0,         10000,      8979,    0.00000000
10000,       200,        0.0779,    3.07646015,    9.12000000,    9.12000000,    0.00000000,         4,       100,         0,         10000,     12143,    0.00000000
10000,       200,        0.1045,    2.16311292,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10450,    0.00000000
10000,       200,        0.0553,    2.90396251,    9.32000000,    9.32000000,    0.00000000,         4,       100,         0,         10000,      8958,    0.00000000
10000,       200,        0.1323,    2.34694157,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13230,    0.00000000
10000,       200,        0.0780,    3.08987974,    9.18000000,    9.18000000,    0.00000000,         4,       100,         0,         10000,     12207,    0.00000000
10000,       200,        0.0554,    2.93426893,    9.48000000,    9.48000000,    0.00000000,         4,       100,         0,         10000,      9064,    0.00000000
10000,       200,        0.1046,    2.16379511,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10460,    0.00000000
10000,       200,        0.0781,    3.08825328,    9.16500000,    9.16500000,    0.00000000,         4,       100,         0,         10000,     12212,    0.00000000
10000,       200,        0.0555,    2.93609481,    9.50000000,    9.50000000,    0.00000000,         4,       100,         0,         10000,      9081,    0.00000000
10000,       200,        0.1324,    2.34758580,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13240,    0.00000000
10000,       200,        0.1047,    2.16447711,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10470,    0.00000000
10000,       200,        0.0556,    2.90643573,    9.31500000,    9.31500000,    0.00000000,         4,       100,         0,         10000,      9001,    0.00000000
10000,       200,        0.0782,    3.09209360,    9.18000000,    9.18000000,    0.00000000,         4,       100,         0,         10000,     12238,    0.00000000
10000,       200,        0.1325,    2.34822992,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13250,    0.00000000
10000,       200,        0.0557,    2.89604910,    9.22000000,    9.22000000,    0.00000000,         4,       100,         0,         10000,      8981,    0.00000000
10000,       200,        0.1048,    2.16515893,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10480,    0.00000000
10000,       200,        0.0783,    3.08272181,    9.13500000,    9.13500000,    0.00000000,         4,       100,         0,         10000,     12212,    0.00000000
10000,       200,        0.0558,    2.93933570,    9.50000000,    9.50000000,    0.00000000,         4,       100,         0,         10000,      9127,    0.00000000
10000,       200,        0.1326,    2.34887396,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13260,    0.00000000
10000,       200,        0.1049,    2.16584057,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10490,    0.00000000
10000,       200,        0.0784,    3.10654610,    9.24000000,    9.24000000,    0.00000000,         4,       100,         0,         10000,     12317,    0.00000000
10000,       200,        0.0559,    2.93781916,    9.45500000,    9.45500000,    0.00000000,         4,       100,         0,         10000,      9135,    0.00000000
10000,       200,        0.0560,    2.91453194,    9.31000000,    9.31000000,    0.00000000,         4,       100,         0,         10000,      9074,    0.00000000
10000,       200,        0.0785,    3.08772482,    9.15000000,    9.15000000,    0.00000000,         4,       100,         0,         10000,     12254,    0.00000000
10000,       200,        0.1050,    2.16652202,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10500,    0.00000000
10000,       200,        0.1327,    2.34951789,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13270,    0.00000000
10000,       200,        0.0561,    2.93429088,    9.42500000,    9.42500000,    0.00000000,         4,       100,         0,         10000,      9148,    0.00000000
10000,       200,        0.0786,    3.08467787,    9.13500000,    9.13500000,    0.00000000,         4,       100,         0,         10000,     12253,    0.00000000
10000,       200,        0.1051,    2.16720329,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10510,    0.00000000
10000,       200,        0.0562,    2.94390863,    9.49500000,    9.49500000,    0.00000000,         4,       100,         0,         10000,      9190,    0.00000000
10000,       200,        0.1328,    2.35016173,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13280,    0.00000000
10000,       200,        0.0787,    3.09271236,    9.16000000,    9.16000000,    0.00000000,         4,       100,         0,         10000,     12296,    0.00000000
10000,       200,        0.0563,    2.89809226,    9.21000000,    9.21000000,    0.00000000,         4,       100,         0,         10000,      9058,    0.00000000
10000,       200,        0.1052,    2.16788438,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10520,    0.00000000
10000,       200,        0.0788,    3.09659396,    9.18000000,    9.18000000,    0.00000000,         4,       100,         0,         10000,     12322,    0.00000000
10000,       200,        0.0564,    2.94943398,    9.53000000,    9.53000000,    0.00000000,         4,       100,         0,         10000,      9231,    0.00000000
10000,       200,        0.1329,    2.35080547,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13290,    0.00000000
10000,       200,        0.1053,    2.16856528,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10530,    0.00000000
10000,       200,        0.0565,    2.91027412,    9.25500000,    9.25500000,    0.00000000,         4,       100,         0,         10000,      9120,    0.00000000
10000,       200,        0.0789,    3.10378184,    9.21000000,    9.21000000,    0.00000000,         4,       100,         0,         10000,     12362,    0.00000000
10000,       200,        0.1330,    2.35144912,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13300,    0.00000000
10000,       200,        0.1054,    2.16924600,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10540,    0.00000000
10000,       200,        0.0566,    2.92046326,    9.32000000,    9.32000000,    0.00000000,         4,       100,         0,         10000,      9164,    0.00000000
10000,       200,        0.0790,    3.10486033,    9.21000000,    9.21000000,    0.00000000,         4,       100,         0,         10000,     12377,    0.00000000
10000,       200,        0.0567,    2.93645284,    9.40500000,    9.40500000,    0.00000000,         4,       100,         0,         10000,      9226,    0.00000000
10000,       200,        0.1055,    2.16992655,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10550,    0.00000000
10000,       200,        0.1331,    2.35209267,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13310,    0.00000000
10000,       200,        0.0791,    3.10201865,    9.19500000,    9.19500000,    0.00000000,         4,       100,         0,         10000,     12377,    0.00000000
10000,       200,        0.0568,    2.92927657,    9.36500000,    9.36500000,    0.00000000,         4,       100,         0,         10000,      9215,    0.00000000
